Datetime,PJME_MW
2012-11-27 01:00:00,27161.0
2012-11-27 02:00:00,26191.0
2012-11-27 03:00:00,25713.0
2012-11-27 04:00:00,25616.0
2012-11-27 05:00:00,26350.0
2012-11-27 06:00:00,28607.0
2012-11-27 07:00:00,32263.0
2012-11-27 08:00:00,34366.0
2012-11-27 09:00:00,34796.0
2012-11-27 10:00:00,34967.0
2012-11-27 11:00:00,35526.0
2012-11-27 12:00:00,35544.0
2012-11-27 13:00:00,35542.0
2012-11-27 14:00:00,35475.0
2012-11-27 15:00:00,35259.0
2012-11-27 16:00:00,35436.0
2012-11-27 17:00:00,36915.0
2012-11-27 18:00:00,38917.0
2012-11-27 19:00:00,38606.0
2012-11-27 20:00:00,37910.0
2012-11-27 21:00:00,36821.0
2012-11-27 22:00:00,35035.0
2012-11-27 23:00:00,32358.0
2012-11-27 00:00:00,28976.0
