Datetime,PJME_MW
2007-02-01 01:00:00,32614.0
2007-02-01 02:00:00,31740.0
2007-02-01 03:00:00,31257.0
2007-02-01 04:00:00,31466.0
2007-02-01 05:00:00,32128.0
2007-02-01 06:00:00,34303.0
2007-02-01 07:00:00,38251.0
2007-02-01 08:00:00,40250.0
2007-02-01 09:00:00,39893.0
2007-02-01 10:00:00,39697.0
2007-02-01 11:00:00,39335.0
2007-02-01 12:00:00,38812.0
2007-02-01 13:00:00,38145.0
2007-02-01 14:00:00,38045.0
2007-02-01 15:00:00,37970.0
2007-02-01 16:00:00,37914.0
2007-02-01 17:00:00,38323.0
2007-02-01 18:00:00,40611.0
2007-02-01 19:00:00,41524.0
2007-02-01 20:00:00,41086.0
2007-02-01 21:00:00,40191.0
2007-02-01 22:00:00,38191.0
2007-02-01 23:00:00,35424.0
2007-02-01 00:00:00,34441.0
