Datetime,PJME_MW
2003-12-25 01:00:00,26309.0
2003-12-25 02:00:00,25048.0
2003-12-25 03:00:00,24299.0
2003-12-25 04:00:00,24059.0
2003-12-25 05:00:00,24234.0
2003-12-25 06:00:00,25023.0
2003-12-25 07:00:00,26177.0
2003-12-25 08:00:00,27372.0
2003-12-25 09:00:00,28487.0
2003-12-25 10:00:00,29150.0
2003-12-25 11:00:00,29345.0
2003-12-25 12:00:00,29286.0
2003-12-25 13:00:00,28979.0
2003-12-25 14:00:00,28487.0
2003-12-25 15:00:00,28016.0
2003-12-25 16:00:00,27811.0
2003-12-25 17:00:00,29005.0
2003-12-25 18:00:00,31494.0
2003-12-25 19:00:00,31833.0
2003-12-25 20:00:00,31912.0
2003-12-25 21:00:00,32034.0
2003-12-25 22:00:00,31647.0
2003-12-25 23:00:00,30561.0
2003-12-25 00:00:00,28112.0
