Datetime,PJME_MW
2004-10-06 01:00:00,23492.0
2004-10-06 02:00:00,22532.0
2004-10-06 03:00:00,22058.0
2004-10-06 04:00:00,21945.0
2004-10-06 05:00:00,22482.0
2004-10-06 06:00:00,24579.0
2004-10-06 07:00:00,28699.0
2004-10-06 08:00:00,30769.0
2004-10-06 09:00:00,31195.0
2004-10-06 10:00:00,31424.0
2004-10-06 11:00:00,31703.0
2004-10-06 12:00:00,31727.0
2004-10-06 13:00:00,31599.0
2004-10-06 14:00:00,31736.0
2004-10-06 15:00:00,31558.0
2004-10-06 16:00:00,31453.0
2004-10-06 17:00:00,31407.0
2004-10-06 18:00:00,31318.0
2004-10-06 19:00:00,31812.0
2004-10-06 20:00:00,33444.0
2004-10-06 21:00:00,32628.0
2004-10-06 22:00:00,30990.0
2004-10-06 23:00:00,28101.0
2004-10-06 00:00:00,25430.0
