Datetime,PJME_MW
2015-10-29 01:00:00,23446.0
2015-10-29 02:00:00,22440.0
2015-10-29 03:00:00,21824.0
2015-10-29 04:00:00,21526.0
2015-10-29 05:00:00,21923.0
2015-10-29 06:00:00,23694.0
2015-10-29 07:00:00,27047.0
2015-10-29 08:00:00,29232.0
2015-10-29 09:00:00,29371.0
2015-10-29 10:00:00,29662.0
2015-10-29 11:00:00,29946.0
2015-10-29 12:00:00,29973.0
2015-10-29 13:00:00,29818.0
2015-10-29 14:00:00,29495.0
2015-10-29 15:00:00,29203.0
2015-10-29 16:00:00,29034.0
2015-10-29 17:00:00,29021.0
2015-10-29 18:00:00,29437.0
2015-10-29 19:00:00,30662.0
2015-10-29 20:00:00,30896.0
2015-10-29 21:00:00,30126.0
2015-10-29 22:00:00,28592.0
2015-10-29 23:00:00,26349.0
2015-10-29 00:00:00,25148.0
