Datetime,PJME_MW
2004-01-05 01:00:00,24819.0
2004-01-05 02:00:00,24001.0
2004-01-05 03:00:00,23757.0
2004-01-05 04:00:00,23726.0
2004-01-05 05:00:00,24448.0
2004-01-05 06:00:00,26642.0
2004-01-05 07:00:00,30809.0
2004-01-05 08:00:00,33671.0
2004-01-05 09:00:00,34113.0
2004-01-05 10:00:00,34521.0
2004-01-05 11:00:00,34920.0
2004-01-05 12:00:00,35014.0
2004-01-05 13:00:00,34784.0
2004-01-05 14:00:00,34753.0
2004-01-05 15:00:00,34511.0
2004-01-05 16:00:00,34605.0
2004-01-05 17:00:00,35783.0
2004-01-05 18:00:00,37701.0
2004-01-05 19:00:00,37529.0
2004-01-05 20:00:00,36854.0
2004-01-05 21:00:00,35926.0
2004-01-05 22:00:00,34265.0
2004-01-05 23:00:00,31735.0
2004-01-05 00:00:00,26417.0
