Datetime,PJME_MW
2017-04-13 01:00:00,22645.0
2017-04-13 02:00:00,21568.0
2017-04-13 03:00:00,20998.0
2017-04-13 04:00:00,20852.0
2017-04-13 05:00:00,21268.0
2017-04-13 06:00:00,22944.0
2017-04-13 07:00:00,25371.0
2017-04-13 08:00:00,26973.0
2017-04-13 09:00:00,27505.0
2017-04-13 10:00:00,27693.0
2017-04-13 11:00:00,27768.0
2017-04-13 12:00:00,27330.0
2017-04-13 13:00:00,27004.0
2017-04-13 14:00:00,26958.0
2017-04-13 15:00:00,26938.0
2017-04-13 16:00:00,27080.0
2017-04-13 17:00:00,27477.0
2017-04-13 18:00:00,27785.0
2017-04-13 19:00:00,27694.0
2017-04-13 20:00:00,28230.0
2017-04-13 21:00:00,28814.0
2017-04-13 22:00:00,27639.0
2017-04-13 23:00:00,25651.0
2017-04-13 00:00:00,24322.0
