Datetime,PJME_MW
2006-11-01 01:00:00,23907.0
2006-11-01 02:00:00,23069.0
2006-11-01 03:00:00,22605.0
2006-11-01 04:00:00,22584.0
2006-11-01 05:00:00,23127.0
2006-11-01 06:00:00,25229.0
2006-11-01 07:00:00,28909.0
2006-11-01 08:00:00,30550.0
2006-11-01 09:00:00,31174.0
2006-11-01 10:00:00,31870.0
2006-11-01 11:00:00,32254.0
2006-11-01 12:00:00,32437.0
2006-11-01 13:00:00,32292.0
2006-11-01 14:00:00,32343.0
2006-11-01 15:00:00,32084.0
2006-11-01 16:00:00,31878.0
2006-11-01 17:00:00,32434.0
2006-11-01 18:00:00,34862.0
2006-11-01 19:00:00,35049.0
2006-11-01 20:00:00,34224.0
2006-11-01 21:00:00,33032.0
2006-11-01 22:00:00,31049.0
2006-11-01 23:00:00,28258.0
2006-11-01 00:00:00,26220.0
