Datetime,PJME_MW
2008-04-15 01:00:00,25628.0
2008-04-15 02:00:00,24898.0
2008-04-15 03:00:00,24584.0
2008-04-15 04:00:00,24594.0
2008-04-15 05:00:00,25354.0
2008-04-15 06:00:00,27837.0
2008-04-15 07:00:00,31488.0
2008-04-15 08:00:00,33073.0
2008-04-15 09:00:00,32884.0
2008-04-15 10:00:00,32575.0
2008-04-15 11:00:00,32572.0
2008-04-15 12:00:00,32332.0
2008-04-15 13:00:00,31998.0
2008-04-15 14:00:00,31846.0
2008-04-15 15:00:00,31436.0
2008-04-15 16:00:00,31070.0
2008-04-15 17:00:00,30915.0
2008-04-15 18:00:00,30811.0
2008-04-15 19:00:00,30508.0
2008-04-15 20:00:00,31295.0
2008-04-15 21:00:00,33203.0
2008-04-15 22:00:00,31990.0
2008-04-15 23:00:00,29467.0
2008-04-15 00:00:00,27338.0
