Datetime,PJME_MW
2005-07-14 01:00:00,34234.0
2005-07-14 02:00:00,32342.0
2005-07-14 03:00:00,31096.0
2005-07-14 04:00:00,30505.0
2005-07-14 05:00:00,30625.0
2005-07-14 06:00:00,32152.0
2005-07-14 07:00:00,34746.0
2005-07-14 08:00:00,37736.0
2005-07-14 09:00:00,40065.0
2005-07-14 10:00:00,42046.0
2005-07-14 11:00:00,43669.0
2005-07-14 12:00:00,45051.0
2005-07-14 13:00:00,46435.0
2005-07-14 14:00:00,47658.0
2005-07-14 15:00:00,48709.0
2005-07-14 16:00:00,49295.0
2005-07-14 17:00:00,49638.0
2005-07-14 18:00:00,49210.0
2005-07-14 19:00:00,47940.0
2005-07-14 20:00:00,46453.0
2005-07-14 21:00:00,45736.0
2005-07-14 22:00:00,45137.0
2005-07-14 23:00:00,41802.0
2005-07-14 00:00:00,37236.0
