Datetime,PJME_MW
2015-08-27 01:00:00,26475.0
2015-08-27 02:00:00,24955.0
2015-08-27 03:00:00,24048.0
2015-08-27 04:00:00,23600.0
2015-08-27 05:00:00,23783.0
2015-08-27 06:00:00,25300.0
2015-08-27 07:00:00,27474.0
2015-08-27 08:00:00,29332.0
2015-08-27 09:00:00,31089.0
2015-08-27 10:00:00,32562.0
2015-08-27 11:00:00,33905.0
2015-08-27 12:00:00,34978.0
2015-08-27 13:00:00,35999.0
2015-08-27 14:00:00,36974.0
2015-08-27 15:00:00,37521.0
2015-08-27 16:00:00,37735.0
2015-08-27 17:00:00,37819.0
2015-08-27 18:00:00,37561.0
2015-08-27 19:00:00,36552.0
2015-08-27 20:00:00,35528.0
2015-08-27 21:00:00,35658.0
2015-08-27 22:00:00,33804.0
2015-08-27 23:00:00,30909.0
2015-08-27 00:00:00,28800.0
