Datetime,PJME_MW
2010-04-25 01:00:00,22242.0
2010-04-25 02:00:00,21265.0
2010-04-25 03:00:00,20705.0
2010-04-25 04:00:00,20412.0
2010-04-25 05:00:00,20375.0
2010-04-25 06:00:00,20808.0
2010-04-25 07:00:00,21470.0
2010-04-25 08:00:00,22499.0
2010-04-25 09:00:00,24233.0
2010-04-25 10:00:00,25751.0
2010-04-25 11:00:00,26737.0
2010-04-25 12:00:00,27242.0
2010-04-25 13:00:00,27375.0
2010-04-25 14:00:00,27227.0
2010-04-25 15:00:00,27063.0
2010-04-25 16:00:00,27084.0
2010-04-25 17:00:00,27309.0
2010-04-25 18:00:00,27817.0
2010-04-25 19:00:00,28297.0
2010-04-25 20:00:00,29105.0
2010-04-25 21:00:00,29546.0
2010-04-25 22:00:00,28215.0
2010-04-25 23:00:00,26233.0
2010-04-25 00:00:00,23727.0
