Datetime,PJME_MW
2006-11-27 01:00:00,24628.0
2006-11-27 02:00:00,23887.0
2006-11-27 03:00:00,23658.0
2006-11-27 04:00:00,23883.0
2006-11-27 05:00:00,24770.0
2006-11-27 06:00:00,27045.0
2006-11-27 07:00:00,30604.0
2006-11-27 08:00:00,32432.0
2006-11-27 09:00:00,32810.0
2006-11-27 10:00:00,32781.0
2006-11-27 11:00:00,32645.0
2006-11-27 12:00:00,32316.0
2006-11-27 13:00:00,31820.0
2006-11-27 14:00:00,31553.0
2006-11-27 15:00:00,31425.0
2006-11-27 16:00:00,31509.0
2006-11-27 17:00:00,33294.0
2006-11-27 18:00:00,36228.0
2006-11-27 19:00:00,36366.0
2006-11-27 20:00:00,35744.0
2006-11-27 21:00:00,34697.0
2006-11-27 22:00:00,32871.0
2006-11-27 23:00:00,30076.0
2006-11-27 00:00:00,26167.0
