Datetime,PJME_MW
2012-11-18 01:00:00,25848.0
2012-11-18 02:00:00,25112.0
2012-11-18 03:00:00,24680.0
2012-11-18 04:00:00,24576.0
2012-11-18 05:00:00,24742.0
2012-11-18 06:00:00,25377.0
2012-11-18 07:00:00,26446.0
2012-11-18 08:00:00,27340.0
2012-11-18 09:00:00,28411.0
2012-11-18 10:00:00,28652.0
2012-11-18 11:00:00,28423.0
2012-11-18 12:00:00,28148.0
2012-11-18 13:00:00,27899.0
2012-11-18 14:00:00,27648.0
2012-11-18 15:00:00,27498.0
2012-11-18 16:00:00,27769.0
2012-11-18 17:00:00,29458.0
2012-11-18 18:00:00,32330.0
2012-11-18 19:00:00,32597.0
2012-11-18 20:00:00,32270.0
2012-11-18 21:00:00,31642.0
2012-11-18 22:00:00,30224.0
2012-11-18 23:00:00,28451.0
2012-11-18 00:00:00,27220.0
