Datetime,PJME_MW
2017-11-01 01:00:00,24125.0
2017-11-01 02:00:00,23420.0
2017-11-01 03:00:00,23164.0
2017-11-01 04:00:00,23231.0
2017-11-01 05:00:00,23888.0
2017-11-01 06:00:00,25883.0
2017-11-01 07:00:00,29216.0
2017-11-01 08:00:00,31164.0
2017-11-01 09:00:00,31113.0
2017-11-01 10:00:00,30877.0
2017-11-01 11:00:00,30699.0
2017-11-01 12:00:00,30412.0
2017-11-01 13:00:00,30181.0
2017-11-01 14:00:00,29933.0
2017-11-01 15:00:00,29746.0
2017-11-01 16:00:00,29667.0
2017-11-01 17:00:00,30005.0
2017-11-01 18:00:00,30814.0
2017-11-01 19:00:00,32153.0
2017-11-01 20:00:00,31918.0
2017-11-01 21:00:00,30954.0
2017-11-01 22:00:00,29259.0
2017-11-01 23:00:00,27010.0
2017-11-01 00:00:00,25443.0
