Datetime,PJME_MW
2015-05-04 01:00:00,21646.0
2015-05-04 02:00:00,20722.0
2015-05-04 03:00:00,20227.0
2015-05-04 04:00:00,20065.0
2015-05-04 05:00:00,20663.0
2015-05-04 06:00:00,22418.0
2015-05-04 07:00:00,25147.0
2015-05-04 08:00:00,27262.0
2015-05-04 09:00:00,28276.0
2015-05-04 10:00:00,28971.0
2015-05-04 11:00:00,29854.0
2015-05-04 12:00:00,30616.0
2015-05-04 13:00:00,31135.0
2015-05-04 14:00:00,31605.0
2015-05-04 15:00:00,31791.0
2015-05-04 16:00:00,32113.0
2015-05-04 17:00:00,32468.0
2015-05-04 18:00:00,32725.0
2015-05-04 19:00:00,32295.0
2015-05-04 20:00:00,31990.0
2015-05-04 21:00:00,32793.0
2015-05-04 22:00:00,31601.0
2015-05-04 23:00:00,28741.0
2015-05-04 00:00:00,23272.0
