Datetime,PJME_MW
2013-11-13 01:00:00,28633.0
2013-11-13 02:00:00,27992.0
2013-11-13 03:00:00,27735.0
2013-11-13 04:00:00,27912.0
2013-11-13 05:00:00,28831.0
2013-11-13 06:00:00,31253.0
2013-11-13 07:00:00,34888.0
2013-11-13 08:00:00,36052.0
2013-11-13 09:00:00,35349.0
2013-11-13 10:00:00,34682.0
2013-11-13 11:00:00,34251.0
2013-11-13 12:00:00,33723.0
2013-11-13 13:00:00,33221.0
2013-11-13 14:00:00,32884.0
2013-11-13 15:00:00,32585.0
2013-11-13 16:00:00,32933.0
2013-11-13 17:00:00,34485.0
2013-11-13 18:00:00,37511.0
2013-11-13 19:00:00,37779.0
2013-11-13 20:00:00,37392.0
2013-11-13 21:00:00,36654.0
2013-11-13 22:00:00,34929.0
2013-11-13 23:00:00,32471.0
2013-11-13 00:00:00,30055.0
