Datetime,PJME_MW
2005-06-24 01:00:00,28358.0
2005-06-24 02:00:00,26539.0
2005-06-24 03:00:00,25484.0
2005-06-24 04:00:00,24966.0
2005-06-24 05:00:00,25050.0
2005-06-24 06:00:00,26254.0
2005-06-24 07:00:00,28637.0
2005-06-24 08:00:00,31851.0
2005-06-24 09:00:00,34612.0
2005-06-24 10:00:00,37054.0
2005-06-24 11:00:00,39160.0
2005-06-24 12:00:00,40867.0
2005-06-24 13:00:00,42141.0
2005-06-24 14:00:00,43558.0
2005-06-24 15:00:00,44608.0
2005-06-24 16:00:00,45467.0
2005-06-24 17:00:00,45944.0
2005-06-24 18:00:00,45828.0
2005-06-24 19:00:00,44664.0
2005-06-24 20:00:00,42753.0
2005-06-24 21:00:00,41247.0
2005-06-24 22:00:00,40628.0
2005-06-24 23:00:00,37761.0
2005-06-24 00:00:00,31014.0
