Datetime,PJME_MW
2012-03-25 01:00:00,22185.0
2012-03-25 02:00:00,21096.0
2012-03-25 03:00:00,20505.0
2012-03-25 04:00:00,20227.0
2012-03-25 05:00:00,20155.0
2012-03-25 06:00:00,20538.0
2012-03-25 07:00:00,21451.0
2012-03-25 08:00:00,22472.0
2012-03-25 09:00:00,24013.0
2012-03-25 10:00:00,25544.0
2012-03-25 11:00:00,26348.0
2012-03-25 12:00:00,26708.0
2012-03-25 13:00:00,26665.0
2012-03-25 14:00:00,26329.0
2012-03-25 15:00:00,25920.0
2012-03-25 16:00:00,25623.0
2012-03-25 17:00:00,25656.0
2012-03-25 18:00:00,25920.0
2012-03-25 19:00:00,26343.0
2012-03-25 20:00:00,28109.0
2012-03-25 21:00:00,28931.0
2012-03-25 22:00:00,27736.0
2012-03-25 23:00:00,25798.0
2012-03-25 00:00:00,23770.0
