Datetime,PJME_MW
2006-03-27 01:00:00,25956.0
2006-03-27 02:00:00,25417.0
2006-03-27 03:00:00,25234.0
2006-03-27 04:00:00,25505.0
2006-03-27 05:00:00,26551.0
2006-03-27 06:00:00,29066.0
2006-03-27 07:00:00,32251.0
2006-03-27 08:00:00,33714.0
2006-03-27 09:00:00,33722.0
2006-03-27 10:00:00,33489.0
2006-03-27 11:00:00,33523.0
2006-03-27 12:00:00,33100.0
2006-03-27 13:00:00,32616.0
2006-03-27 14:00:00,32221.0
2006-03-27 15:00:00,31673.0
2006-03-27 16:00:00,31331.0
2006-03-27 17:00:00,31273.0
2006-03-27 18:00:00,31708.0
2006-03-27 19:00:00,33751.0
2006-03-27 20:00:00,35051.0
2006-03-27 21:00:00,34414.0
2006-03-27 22:00:00,32661.0
2006-03-27 23:00:00,30089.0
2006-03-27 00:00:00,27411.0
