Datetime,PJME_MW
2009-04-23 01:00:00,24701.0
2009-04-23 02:00:00,23810.0
2009-04-23 03:00:00,23431.0
2009-04-23 04:00:00,23368.0
2009-04-23 05:00:00,24013.0
2009-04-23 06:00:00,26226.0
2009-04-23 07:00:00,29589.0
2009-04-23 08:00:00,31365.0
2009-04-23 09:00:00,31618.0
2009-04-23 10:00:00,31734.0
2009-04-23 11:00:00,31864.0
2009-04-23 12:00:00,31711.0
2009-04-23 13:00:00,31367.0
2009-04-23 14:00:00,31082.0
2009-04-23 15:00:00,30653.0
2009-04-23 16:00:00,30273.0
2009-04-23 17:00:00,30087.0
2009-04-23 18:00:00,29883.0
2009-04-23 19:00:00,29481.0
2009-04-23 20:00:00,29966.0
2009-04-23 21:00:00,31893.0
2009-04-23 22:00:00,30846.0
2009-04-23 23:00:00,28431.0
2009-04-23 00:00:00,26473.0
