Datetime,PJME_MW
2003-10-20 01:00:00,22631.0
2003-10-20 02:00:00,21941.0
2003-10-20 03:00:00,21729.0
2003-10-20 04:00:00,21827.0
2003-10-20 05:00:00,22503.0
2003-10-20 06:00:00,24719.0
2003-10-20 07:00:00,28971.0
2003-10-20 08:00:00,31559.0
2003-10-20 09:00:00,31826.0
2003-10-20 10:00:00,31719.0
2003-10-20 11:00:00,31639.0
2003-10-20 12:00:00,31512.0
2003-10-20 13:00:00,31186.0
2003-10-20 14:00:00,31018.0
2003-10-20 15:00:00,30739.0
2003-10-20 16:00:00,30461.0
2003-10-20 17:00:00,30446.0
2003-10-20 18:00:00,30689.0
2003-10-20 19:00:00,32335.0
2003-10-20 20:00:00,33120.0
2003-10-20 21:00:00,32300.0
2003-10-20 22:00:00,30613.0
2003-10-20 23:00:00,27933.0
2003-10-20 00:00:00,23157.0
