Datetime,PJME_MW
2012-01-09 01:00:00,27731.0
2012-01-09 02:00:00,27176.0
2012-01-09 03:00:00,27054.0
2012-01-09 04:00:00,27252.0
2012-01-09 05:00:00,28216.0
2012-01-09 06:00:00,30764.0
2012-01-09 07:00:00,34686.0
2012-01-09 08:00:00,36800.0
2012-01-09 09:00:00,36589.0
2012-01-09 10:00:00,36231.0
2012-01-09 11:00:00,35747.0
2012-01-09 12:00:00,35251.0
2012-01-09 13:00:00,34683.0
2012-01-09 14:00:00,34357.0
2012-01-09 15:00:00,34091.0
2012-01-09 16:00:00,34396.0
2012-01-09 17:00:00,36041.0
2012-01-09 18:00:00,38931.0
2012-01-09 19:00:00,38969.0
2012-01-09 20:00:00,38408.0
2012-01-09 21:00:00,37380.0
2012-01-09 22:00:00,35438.0
2012-01-09 23:00:00,32778.0
2012-01-09 00:00:00,29049.0
