Datetime,PJME_MW
2017-12-27 01:00:00,32068.0
2017-12-27 02:00:00,31130.0
2017-12-27 03:00:00,30780.0
2017-12-27 04:00:00,30928.0
2017-12-27 05:00:00,31584.0
2017-12-27 06:00:00,33274.0
2017-12-27 07:00:00,35834.0
2017-12-27 08:00:00,37635.0
2017-12-27 09:00:00,38521.0
2017-12-27 10:00:00,38883.0
2017-12-27 11:00:00,38762.0
2017-12-27 12:00:00,38009.0
2017-12-27 13:00:00,37100.0
2017-12-27 14:00:00,36893.0
2017-12-27 15:00:00,36965.0
2017-12-27 16:00:00,37393.0
2017-12-27 17:00:00,39472.0
2017-12-27 18:00:00,42622.0
2017-12-27 19:00:00,42852.0
2017-12-27 20:00:00,42636.0
2017-12-27 21:00:00,42095.0
2017-12-27 22:00:00,40825.0
2017-12-27 23:00:00,38963.0
2017-12-27 00:00:00,33445.0
