Datetime,PJME_MW
2008-08-26 01:00:00,30295.0
2008-08-26 02:00:00,28314.0
2008-08-26 03:00:00,27013.0
2008-08-26 04:00:00,26205.0
2008-08-26 05:00:00,26274.0
2008-08-26 06:00:00,27667.0
2008-08-26 07:00:00,29939.0
2008-08-26 08:00:00,31763.0
2008-08-26 09:00:00,33317.0
2008-08-26 10:00:00,34738.0
2008-08-26 11:00:00,36098.0
2008-08-26 12:00:00,37081.0
2008-08-26 13:00:00,37833.0
2008-08-26 14:00:00,38764.0
2008-08-26 15:00:00,39545.0
2008-08-26 16:00:00,40119.0
2008-08-26 17:00:00,40527.0
2008-08-26 18:00:00,40115.0
2008-08-26 19:00:00,38525.0
2008-08-26 20:00:00,37458.0
2008-08-26 21:00:00,37869.0
2008-08-26 22:00:00,35988.0
2008-08-26 23:00:00,32751.0
2008-08-26 00:00:00,33236.0
