Datetime,PJME_MW
2017-05-04 01:00:00,22250.0
2017-05-04 02:00:00,21385.0
2017-05-04 03:00:00,20968.0
2017-05-04 04:00:00,20938.0
2017-05-04 05:00:00,21484.0
2017-05-04 06:00:00,23318.0
2017-05-04 07:00:00,25897.0
2017-05-04 08:00:00,27503.0
2017-05-04 09:00:00,27684.0
2017-05-04 10:00:00,27584.0
2017-05-04 11:00:00,27556.0
2017-05-04 12:00:00,27486.0
2017-05-04 13:00:00,27407.0
2017-05-04 14:00:00,27539.0
2017-05-04 15:00:00,27535.0
2017-05-04 16:00:00,27593.0
2017-05-04 17:00:00,27754.0
2017-05-04 18:00:00,28009.0
2017-05-04 19:00:00,28092.0
2017-05-04 20:00:00,28498.0
2017-05-04 21:00:00,29331.0
2017-05-04 22:00:00,28220.0
2017-05-04 23:00:00,26009.0
2017-05-04 00:00:00,23801.0
