Datetime,PJME_MW
2002-08-21 01:00:00,32719.0
2002-08-21 02:00:00,30678.0
2002-08-21 03:00:00,29439.0
2002-08-21 04:00:00,28640.0
2002-08-21 05:00:00,28532.0
2002-08-21 06:00:00,29660.0
2002-08-21 07:00:00,31727.0
2002-08-21 08:00:00,34395.0
2002-08-21 09:00:00,37010.0
2002-08-21 10:00:00,39428.0
2002-08-21 11:00:00,41497.0
2002-08-21 12:00:00,43089.0
2002-08-21 13:00:00,44104.0
2002-08-21 14:00:00,45160.0
2002-08-21 15:00:00,45912.0
2002-08-21 16:00:00,46517.0
2002-08-21 17:00:00,46914.0
2002-08-21 18:00:00,46557.0
2002-08-21 19:00:00,45014.0
2002-08-21 20:00:00,42999.0
2002-08-21 21:00:00,42865.0
2002-08-21 22:00:00,41153.0
2002-08-21 23:00:00,37881.0
2002-08-21 00:00:00,35858.0
