Datetime,PJME_MW
2016-09-11 01:00:00,35994.0
2016-09-11 02:00:00,33927.0
2016-09-11 03:00:00,32494.0
2016-09-11 04:00:00,31461.0
2016-09-11 05:00:00,30916.0
2016-09-11 06:00:00,30815.0
2016-09-11 07:00:00,31055.0
2016-09-11 08:00:00,31550.0
2016-09-11 09:00:00,33430.0
2016-09-11 10:00:00,35448.0
2016-09-11 11:00:00,36739.0
2016-09-11 12:00:00,37539.0
2016-09-11 13:00:00,38077.0
2016-09-11 14:00:00,38539.0
2016-09-11 15:00:00,38988.0
2016-09-11 16:00:00,39535.0
2016-09-11 17:00:00,39939.0
2016-09-11 18:00:00,39821.0
2016-09-11 19:00:00,38600.0
2016-09-11 20:00:00,37699.0
2016-09-11 21:00:00,36899.0
2016-09-11 22:00:00,34464.0
2016-09-11 23:00:00,31441.0
2016-09-11 00:00:00,38610.0
