Datetime,PJME_MW
2016-05-18 01:00:00,22574.0
2016-05-18 02:00:00,21714.0
2016-05-18 03:00:00,21263.0
2016-05-18 04:00:00,21219.0
2016-05-18 05:00:00,21791.0
2016-05-18 06:00:00,23598.0
2016-05-18 07:00:00,26392.0
2016-05-18 08:00:00,28328.0
2016-05-18 09:00:00,28870.0
2016-05-18 10:00:00,29034.0
2016-05-18 11:00:00,28978.0
2016-05-18 12:00:00,28568.0
2016-05-18 13:00:00,28263.0
2016-05-18 14:00:00,28241.0
2016-05-18 15:00:00,28179.0
2016-05-18 16:00:00,28235.0
2016-05-18 17:00:00,28465.0
2016-05-18 18:00:00,28642.0
2016-05-18 19:00:00,28475.0
2016-05-18 20:00:00,28667.0
2016-05-18 21:00:00,29479.0
2016-05-18 22:00:00,28492.0
2016-05-18 23:00:00,26232.0
2016-05-18 00:00:00,24188.0
