Datetime,PJME_MW
2002-11-20 01:00:00,26056.0
2002-11-20 02:00:00,25158.0
2002-11-20 03:00:00,24862.0
2002-11-20 04:00:00,24962.0
2002-11-20 05:00:00,25710.0
2002-11-20 06:00:00,28009.0
2002-11-20 07:00:00,32154.0
2002-11-20 08:00:00,33954.0
2002-11-20 09:00:00,33885.0
2002-11-20 10:00:00,33226.0
2002-11-20 11:00:00,32815.0
2002-11-20 12:00:00,32381.0
2002-11-20 13:00:00,31729.0
2002-11-20 14:00:00,31452.0
2002-11-20 15:00:00,31084.0
2002-11-20 16:00:00,30951.0
2002-11-20 17:00:00,31842.0
2002-11-20 18:00:00,34914.0
2002-11-20 19:00:00,35136.0
2002-11-20 20:00:00,34660.0
2002-11-20 21:00:00,33935.0
2002-11-20 22:00:00,32378.0
2002-11-20 23:00:00,29991.0
2002-11-20 00:00:00,27595.0
