Datetime,PJME_MW
2014-05-10 01:00:00,23321.0
2014-05-10 02:00:00,22068.0
2014-05-10 03:00:00,21300.0
2014-05-10 04:00:00,20903.0
2014-05-10 05:00:00,20825.0
2014-05-10 06:00:00,21356.0
2014-05-10 07:00:00,21933.0
2014-05-10 08:00:00,23446.0
2014-05-10 09:00:00,25457.0
2014-05-10 10:00:00,26897.0
2014-05-10 11:00:00,27836.0
2014-05-10 12:00:00,28481.0
2014-05-10 13:00:00,28684.0
2014-05-10 14:00:00,28693.0
2014-05-10 15:00:00,28677.0
2014-05-10 16:00:00,28307.0
2014-05-10 17:00:00,28295.0
2014-05-10 18:00:00,28089.0
2014-05-10 19:00:00,27872.0
2014-05-10 20:00:00,27999.0
2014-05-10 21:00:00,28916.0
2014-05-10 22:00:00,28488.0
2014-05-10 23:00:00,26911.0
2014-05-10 00:00:00,25159.0
