Datetime,PJME_MW
2003-07-19 01:00:00,29233.0
2003-07-19 02:00:00,27417.0
2003-07-19 03:00:00,26130.0
2003-07-19 04:00:00,25292.0
2003-07-19 05:00:00,24992.0
2003-07-19 06:00:00,25182.0
2003-07-19 07:00:00,25475.0
2003-07-19 08:00:00,27207.0
2003-07-19 09:00:00,29648.0
2003-07-19 10:00:00,32065.0
2003-07-19 11:00:00,33826.0
2003-07-19 12:00:00,34988.0
2003-07-19 13:00:00,35720.0
2003-07-19 14:00:00,36220.0
2003-07-19 15:00:00,36624.0
2003-07-19 16:00:00,37119.0
2003-07-19 17:00:00,37643.0
2003-07-19 18:00:00,37803.0
2003-07-19 19:00:00,37197.0
2003-07-19 20:00:00,35877.0
2003-07-19 21:00:00,34970.0
2003-07-19 22:00:00,34733.0
2003-07-19 23:00:00,32620.0
2003-07-19 00:00:00,31929.0
