Datetime,PJME_MW
2007-10-24 01:00:00,27243.0
2007-10-24 02:00:00,25820.0
2007-10-24 03:00:00,24980.0
2007-10-24 04:00:00,24604.0
2007-10-24 05:00:00,24995.0
2007-10-24 06:00:00,26964.0
2007-10-24 07:00:00,30946.0
2007-10-24 08:00:00,33579.0
2007-10-24 09:00:00,33984.0
2007-10-24 10:00:00,34445.0
2007-10-24 11:00:00,34756.0
2007-10-24 12:00:00,34800.0
2007-10-24 13:00:00,34637.0
2007-10-24 14:00:00,34617.0
2007-10-24 15:00:00,34247.0
2007-10-24 16:00:00,34011.0
2007-10-24 17:00:00,34170.0
2007-10-24 18:00:00,34620.0
2007-10-24 19:00:00,35426.0
2007-10-24 20:00:00,35016.0
2007-10-24 21:00:00,33873.0
2007-10-24 22:00:00,31961.0
2007-10-24 23:00:00,29167.0
2007-10-24 00:00:00,29480.0
