Datetime,PJME_MW
2014-03-13 01:00:00,28517.0
2014-03-13 02:00:00,28517.0
2014-03-13 03:00:00,28839.0
2014-03-13 04:00:00,29542.0
2014-03-13 05:00:00,30926.0
2014-03-13 06:00:00,33671.0
2014-03-13 07:00:00,38035.0
2014-03-13 08:00:00,40429.0
2014-03-13 09:00:00,40370.0
2014-03-13 10:00:00,39997.0
2014-03-13 11:00:00,39568.0
2014-03-13 12:00:00,38924.0
2014-03-13 13:00:00,38097.0
2014-03-13 14:00:00,37498.0
2014-03-13 15:00:00,36743.0
2014-03-13 16:00:00,36294.0
2014-03-13 17:00:00,36292.0
2014-03-13 18:00:00,36787.0
2014-03-13 19:00:00,37824.0
2014-03-13 20:00:00,40213.0
2014-03-13 21:00:00,40494.0
2014-03-13 22:00:00,39163.0
2014-03-13 23:00:00,36709.0
2014-03-13 00:00:00,29376.0
