Datetime,PJME_MW
2010-09-04 01:00:00,32523.0
2010-09-04 02:00:00,30461.0
2010-09-04 03:00:00,28879.0
2010-09-04 04:00:00,27651.0
2010-09-04 05:00:00,26861.0
2010-09-04 06:00:00,26617.0
2010-09-04 07:00:00,26568.0
2010-09-04 08:00:00,27526.0
2010-09-04 09:00:00,30046.0
2010-09-04 10:00:00,32173.0
2010-09-04 11:00:00,33433.0
2010-09-04 12:00:00,34093.0
2010-09-04 13:00:00,34426.0
2010-09-04 14:00:00,34478.0
2010-09-04 15:00:00,34435.0
2010-09-04 16:00:00,34340.0
2010-09-04 17:00:00,34164.0
2010-09-04 18:00:00,33795.0
2010-09-04 19:00:00,32728.0
2010-09-04 20:00:00,32157.0
2010-09-04 21:00:00,32394.0
2010-09-04 22:00:00,31063.0
2010-09-04 23:00:00,29023.0
2010-09-04 00:00:00,35412.0
