Datetime,PJME_MW
2017-07-24 01:00:00,30869.0
2017-07-24 02:00:00,29347.0
2017-07-24 03:00:00,28378.0
2017-07-24 04:00:00,28007.0
2017-07-24 05:00:00,28275.0
2017-07-24 06:00:00,29738.0
2017-07-24 07:00:00,31821.0
2017-07-24 08:00:00,34096.0
2017-07-24 09:00:00,35930.0
2017-07-24 10:00:00,37597.0
2017-07-24 11:00:00,39052.0
2017-07-24 12:00:00,40249.0
2017-07-24 13:00:00,41441.0
2017-07-24 14:00:00,42596.0
2017-07-24 15:00:00,43471.0
2017-07-24 16:00:00,44454.0
2017-07-24 17:00:00,45293.0
2017-07-24 18:00:00,45592.0
2017-07-24 19:00:00,44592.0
2017-07-24 20:00:00,42746.0
2017-07-24 21:00:00,41053.0
2017-07-24 22:00:00,39169.0
2017-07-24 23:00:00,35942.0
2017-07-24 00:00:00,33158.0
