Datetime,PJME_MW
2006-01-10 01:00:00,26563.0
2006-01-10 02:00:00,25747.0
2006-01-10 03:00:00,25436.0
2006-01-10 04:00:00,25533.0
2006-01-10 05:00:00,26381.0
2006-01-10 06:00:00,28747.0
2006-01-10 07:00:00,32986.0
2006-01-10 08:00:00,35370.0
2006-01-10 09:00:00,35284.0
2006-01-10 10:00:00,34667.0
2006-01-10 11:00:00,34246.0
2006-01-10 12:00:00,33794.0
2006-01-10 13:00:00,33171.0
2006-01-10 14:00:00,32890.0
2006-01-10 15:00:00,32493.0
2006-01-10 16:00:00,32507.0
2006-01-10 17:00:00,33662.0
2006-01-10 18:00:00,37139.0
2006-01-10 19:00:00,37819.0
2006-01-10 20:00:00,37503.0
2006-01-10 21:00:00,36734.0
2006-01-10 22:00:00,35070.0
2006-01-10 23:00:00,32434.0
2006-01-10 00:00:00,28300.0
