Datetime,PJME_MW
2015-09-07 01:00:00,26656.0
2015-09-07 02:00:00,25138.0
2015-09-07 03:00:00,24101.0
2015-09-07 04:00:00,23492.0
2015-09-07 05:00:00,23350.0
2015-09-07 06:00:00,23802.0
2015-09-07 07:00:00,24279.0
2015-09-07 08:00:00,25013.0
2015-09-07 09:00:00,27241.0
2015-09-07 10:00:00,30150.0
2015-09-07 11:00:00,33089.0
2015-09-07 12:00:00,35706.0
2015-09-07 13:00:00,38105.0
2015-09-07 14:00:00,40176.0
2015-09-07 15:00:00,42057.0
2015-09-07 16:00:00,43699.0
2015-09-07 17:00:00,45055.0
2015-09-07 18:00:00,45594.0
2015-09-07 19:00:00,44591.0
2015-09-07 20:00:00,43562.0
2015-09-07 21:00:00,43105.0
2015-09-07 22:00:00,40358.0
2015-09-07 23:00:00,36621.0
2015-09-07 00:00:00,28828.0
