Datetime,PJME_MW
2003-07-06 01:00:00,33784.0
2003-07-06 02:00:00,31695.0
2003-07-06 03:00:00,30208.0
2003-07-06 04:00:00,29007.0
2003-07-06 05:00:00,28263.0
2003-07-06 06:00:00,27765.0
2003-07-06 07:00:00,27762.0
2003-07-06 08:00:00,29848.0
2003-07-06 09:00:00,33144.0
2003-07-06 10:00:00,36743.0
2003-07-06 11:00:00,39474.0
2003-07-06 12:00:00,41511.0
2003-07-06 13:00:00,43130.0
2003-07-06 14:00:00,44244.0
2003-07-06 15:00:00,45021.0
2003-07-06 16:00:00,45667.0
2003-07-06 17:00:00,46051.0
2003-07-06 18:00:00,45966.0
2003-07-06 19:00:00,45257.0
2003-07-06 20:00:00,44237.0
2003-07-06 21:00:00,43561.0
2003-07-06 22:00:00,42742.0
2003-07-06 23:00:00,39881.0
2003-07-06 00:00:00,36716.0
