Datetime,PJME_MW
2013-07-13 01:00:00,28627.0
2013-07-13 02:00:00,27123.0
2013-07-13 03:00:00,26041.0
2013-07-13 04:00:00,25464.0
2013-07-13 05:00:00,25364.0
2013-07-13 06:00:00,25688.0
2013-07-13 07:00:00,26249.0
2013-07-13 08:00:00,27941.0
2013-07-13 09:00:00,30481.0
2013-07-13 10:00:00,33033.0
2013-07-13 11:00:00,35237.0
2013-07-13 12:00:00,37079.0
2013-07-13 13:00:00,38522.0
2013-07-13 14:00:00,39504.0
2013-07-13 15:00:00,40486.0
2013-07-13 16:00:00,41253.0
2013-07-13 17:00:00,41814.0
2013-07-13 18:00:00,41968.0
2013-07-13 19:00:00,41173.0
2013-07-13 20:00:00,40034.0
2013-07-13 21:00:00,39457.0
2013-07-13 22:00:00,39075.0
2013-07-13 23:00:00,36917.0
2013-07-13 00:00:00,30808.0
