Datetime,PJME_MW
2015-12-11 01:00:00,24809.0
2015-12-11 02:00:00,23853.0
2015-12-11 03:00:00,23567.0
2015-12-11 04:00:00,23650.0
2015-12-11 05:00:00,24393.0
2015-12-11 06:00:00,26495.0
2015-12-11 07:00:00,30116.0
2015-12-11 08:00:00,31875.0
2015-12-11 09:00:00,31502.0
2015-12-11 10:00:00,31022.0
2015-12-11 11:00:00,30798.0
2015-12-11 12:00:00,30167.0
2015-12-11 13:00:00,29569.0
2015-12-11 14:00:00,29619.0
2015-12-11 15:00:00,29523.0
2015-12-11 16:00:00,29551.0
2015-12-11 17:00:00,30881.0
2015-12-11 18:00:00,33180.0
2015-12-11 19:00:00,32831.0
2015-12-11 20:00:00,32078.0
2015-12-11 21:00:00,31229.0
2015-12-11 22:00:00,30011.0
2015-12-11 23:00:00,28052.0
2015-12-11 00:00:00,26574.0
