Datetime,PJME_MW
2003-07-29 01:00:00,30599.0
2003-07-29 02:00:00,28695.0
2003-07-29 03:00:00,27416.0
2003-07-29 04:00:00,26717.0
2003-07-29 05:00:00,26650.0
2003-07-29 06:00:00,28018.0
2003-07-29 07:00:00,30150.0
2003-07-29 08:00:00,32888.0
2003-07-29 09:00:00,35241.0
2003-07-29 10:00:00,37132.0
2003-07-29 11:00:00,38920.0
2003-07-29 12:00:00,40165.0
2003-07-29 13:00:00,41007.0
2003-07-29 14:00:00,41954.0
2003-07-29 15:00:00,42563.0
2003-07-29 16:00:00,42952.0
2003-07-29 17:00:00,43275.0
2003-07-29 18:00:00,42917.0
2003-07-29 19:00:00,41438.0
2003-07-29 20:00:00,39701.0
2003-07-29 21:00:00,39097.0
2003-07-29 22:00:00,38661.0
2003-07-29 23:00:00,35475.0
2003-07-29 00:00:00,33493.0
