Datetime,PJME_MW
2007-11-05 01:00:00,24764.0
2007-11-05 02:00:00,24273.0
2007-11-05 03:00:00,24095.0
2007-11-05 04:00:00,24367.0
2007-11-05 05:00:00,25339.0
2007-11-05 06:00:00,27890.0
2007-11-05 07:00:00,31767.0
2007-11-05 08:00:00,33350.0
2007-11-05 09:00:00,33306.0
2007-11-05 10:00:00,33091.0
2007-11-05 11:00:00,32969.0
2007-11-05 12:00:00,32743.0
2007-11-05 13:00:00,32538.0
2007-11-05 14:00:00,32347.0
2007-11-05 15:00:00,31979.0
2007-11-05 16:00:00,31985.0
2007-11-05 17:00:00,32907.0
2007-11-05 18:00:00,35539.0
2007-11-05 19:00:00,35742.0
2007-11-05 20:00:00,35080.0
2007-11-05 21:00:00,33877.0
2007-11-05 22:00:00,31871.0
2007-11-05 23:00:00,29277.0
2007-11-05 00:00:00,25991.0
