Datetime,PJME_MW
2011-09-24 01:00:00,27414.0
2011-09-24 02:00:00,25972.0
2011-09-24 03:00:00,25012.0
2011-09-24 04:00:00,24445.0
2011-09-24 05:00:00,24233.0
2011-09-24 06:00:00,24654.0
2011-09-24 07:00:00,25634.0
2011-09-24 08:00:00,26852.0
2011-09-24 09:00:00,28878.0
2011-09-24 10:00:00,30744.0
2011-09-24 11:00:00,31974.0
2011-09-24 12:00:00,32668.0
2011-09-24 13:00:00,32899.0
2011-09-24 14:00:00,32986.0
2011-09-24 15:00:00,33121.0
2011-09-24 16:00:00,33177.0
2011-09-24 17:00:00,33184.0
2011-09-24 18:00:00,33166.0
2011-09-24 19:00:00,33159.0
2011-09-24 20:00:00,34196.0
2011-09-24 21:00:00,33845.0
2011-09-24 22:00:00,32534.0
2011-09-24 23:00:00,30550.0
2011-09-24 00:00:00,29528.0
