Datetime,PJME_MW
2010-06-04 01:00:00,32170.0
2010-06-04 02:00:00,30035.0
2010-06-04 03:00:00,28712.0
2010-06-04 04:00:00,27888.0
2010-06-04 05:00:00,27966.0
2010-06-04 06:00:00,29307.0
2010-06-04 07:00:00,32401.0
2010-06-04 08:00:00,35891.0
2010-06-04 09:00:00,38755.0
2010-06-04 10:00:00,41284.0
2010-06-04 11:00:00,43572.0
2010-06-04 12:00:00,45427.0
2010-06-04 13:00:00,46813.0
2010-06-04 14:00:00,47969.0
2010-06-04 15:00:00,48675.0
2010-06-04 16:00:00,49235.0
2010-06-04 17:00:00,49286.0
2010-06-04 18:00:00,48378.0
2010-06-04 19:00:00,46152.0
2010-06-04 20:00:00,44442.0
2010-06-04 21:00:00,43801.0
2010-06-04 22:00:00,42855.0
2010-06-04 23:00:00,39885.0
2010-06-04 00:00:00,35361.0
