Datetime,PJME_MW
2002-04-21 01:00:00,22313.0
2002-04-21 02:00:00,21056.0
2002-04-21 03:00:00,20260.0
2002-04-21 04:00:00,19817.0
2002-04-21 05:00:00,19729.0
2002-04-21 06:00:00,19933.0
2002-04-21 07:00:00,20321.0
2002-04-21 08:00:00,21290.0
2002-04-21 09:00:00,23033.0
2002-04-21 10:00:00,24470.0
2002-04-21 11:00:00,25260.0
2002-04-21 12:00:00,25689.0
2002-04-21 13:00:00,25824.0
2002-04-21 14:00:00,25660.0
2002-04-21 15:00:00,25560.0
2002-04-21 16:00:00,25544.0
2002-04-21 17:00:00,25903.0
2002-04-21 18:00:00,26355.0
2002-04-21 19:00:00,26948.0
2002-04-21 20:00:00,27799.0
2002-04-21 21:00:00,28787.0
2002-04-21 22:00:00,27834.0
2002-04-21 23:00:00,25944.0
2002-04-21 00:00:00,24301.0
