Datetime,PJME_MW
2013-07-30 01:00:00,27943.0
2013-07-30 02:00:00,26152.0
2013-07-30 03:00:00,25081.0
2013-07-30 04:00:00,24519.0
2013-07-30 05:00:00,24682.0
2013-07-30 06:00:00,25995.0
2013-07-30 07:00:00,27780.0
2013-07-30 08:00:00,30218.0
2013-07-30 09:00:00,32412.0
2013-07-30 10:00:00,34164.0
2013-07-30 11:00:00,35910.0
2013-07-30 12:00:00,37332.0
2013-07-30 13:00:00,38449.0
2013-07-30 14:00:00,39503.0
2013-07-30 15:00:00,40320.0
2013-07-30 16:00:00,40652.0
2013-07-30 17:00:00,41421.0
2013-07-30 18:00:00,41603.0
2013-07-30 19:00:00,40648.0
2013-07-30 20:00:00,38994.0
2013-07-30 21:00:00,38135.0
2013-07-30 22:00:00,36934.0
2013-07-30 23:00:00,33822.0
2013-07-30 00:00:00,30690.0
