Datetime,PJME_MW
2015-05-25 01:00:00,22839.0
2015-05-25 02:00:00,21610.0
2015-05-25 03:00:00,20843.0
2015-05-25 04:00:00,20442.0
2015-05-25 05:00:00,20460.0
2015-05-25 06:00:00,20698.0
2015-05-25 07:00:00,21019.0
2015-05-25 08:00:00,22357.0
2015-05-25 09:00:00,24292.0
2015-05-25 10:00:00,26353.0
2015-05-25 11:00:00,28211.0
2015-05-25 12:00:00,29830.0
2015-05-25 13:00:00,31153.0
2015-05-25 14:00:00,32081.0
2015-05-25 15:00:00,32955.0
2015-05-25 16:00:00,33851.0
2015-05-25 17:00:00,34698.0
2015-05-25 18:00:00,35367.0
2015-05-25 19:00:00,35012.0
2015-05-25 20:00:00,34333.0
2015-05-25 21:00:00,34431.0
2015-05-25 22:00:00,33859.0
2015-05-25 23:00:00,30872.0
2015-05-25 00:00:00,24744.0
