Datetime,PJME_MW
2006-08-02 01:00:00,44949.0
2006-08-02 02:00:00,42536.0
2006-08-02 03:00:00,40677.0
2006-08-02 04:00:00,39566.0
2006-08-02 05:00:00,39243.0
2006-08-02 06:00:00,40253.0
2006-08-02 07:00:00,42126.0
2006-08-02 08:00:00,45432.0
2006-08-02 09:00:00,48974.0
2006-08-02 10:00:00,52455.0
2006-08-02 11:00:00,55814.0
2006-08-02 12:00:00,58279.0
2006-08-02 13:00:00,59842.0
2006-08-02 14:00:00,61008.0
2006-08-02 15:00:00,61641.0
2006-08-02 16:00:00,61909.0
2006-08-02 17:00:00,62009.0
2006-08-02 18:00:00,61610.0
2006-08-02 19:00:00,60286.0
2006-08-02 20:00:00,58789.0
2006-08-02 21:00:00,58305.0
2006-08-02 22:00:00,56822.0
2006-08-02 23:00:00,52774.0
2006-08-02 00:00:00,48217.0
