Datetime,PJME_MW
2005-02-24 01:00:00,29448.0
2005-02-24 02:00:00,28606.0
2005-02-24 03:00:00,28202.0
2005-02-24 04:00:00,28304.0
2005-02-24 05:00:00,29108.0
2005-02-24 06:00:00,31442.0
2005-02-24 07:00:00,35336.0
2005-02-24 08:00:00,37260.0
2005-02-24 09:00:00,37781.0
2005-02-24 10:00:00,37997.0
2005-02-24 11:00:00,38291.0
2005-02-24 12:00:00,38337.0
2005-02-24 13:00:00,38505.0
2005-02-24 14:00:00,38548.0
2005-02-24 15:00:00,38369.0
2005-02-24 16:00:00,38418.0
2005-02-24 17:00:00,39030.0
2005-02-24 18:00:00,40725.0
2005-02-24 19:00:00,42150.0
2005-02-24 20:00:00,41661.0
2005-02-24 21:00:00,40592.0
2005-02-24 22:00:00,38678.0
2005-02-24 23:00:00,36113.0
2005-02-24 00:00:00,31270.0
