Datetime,PJME_MW
2010-03-01 01:00:00,28438.0
2010-03-01 02:00:00,27802.0
2010-03-01 03:00:00,27592.0
2010-03-01 04:00:00,27739.0
2010-03-01 05:00:00,28636.0
2010-03-01 06:00:00,30961.0
2010-03-01 07:00:00,34682.0
2010-03-01 08:00:00,35981.0
2010-03-01 09:00:00,35690.0
2010-03-01 10:00:00,35345.0
2010-03-01 11:00:00,35208.0
2010-03-01 12:00:00,34721.0
2010-03-01 13:00:00,34173.0
2010-03-01 14:00:00,33645.0
2010-03-01 15:00:00,33114.0
2010-03-01 16:00:00,32927.0
2010-03-01 17:00:00,33372.0
2010-03-01 18:00:00,34886.0
2010-03-01 19:00:00,37347.0
2010-03-01 20:00:00,37367.0
2010-03-01 21:00:00,36632.0
2010-03-01 22:00:00,34905.0
2010-03-01 23:00:00,32451.0
2010-03-01 00:00:00,29802.0
