Datetime,PJME_MW
2010-12-12 01:00:00,28201.0
2010-12-12 02:00:00,27029.0
2010-12-12 03:00:00,26201.0
2010-12-12 04:00:00,25749.0
2010-12-12 05:00:00,25630.0
2010-12-12 06:00:00,25926.0
2010-12-12 07:00:00,26685.0
2010-12-12 08:00:00,27692.0
2010-12-12 09:00:00,29056.0
2010-12-12 10:00:00,30475.0
2010-12-12 11:00:00,31118.0
2010-12-12 12:00:00,31494.0
2010-12-12 13:00:00,31625.0
2010-12-12 14:00:00,31637.0
2010-12-12 15:00:00,31606.0
2010-12-12 16:00:00,31842.0
2010-12-12 17:00:00,33862.0
2010-12-12 18:00:00,35657.0
2010-12-12 19:00:00,35636.0
2010-12-12 20:00:00,35232.0
2010-12-12 21:00:00,34495.0
2010-12-12 22:00:00,32940.0
2010-12-12 23:00:00,30783.0
2010-12-12 00:00:00,30150.0
