Datetime,PJME_MW
2006-10-12 01:00:00,24621.0
2006-10-12 02:00:00,23540.0
2006-10-12 03:00:00,23030.0
2006-10-12 04:00:00,22770.0
2006-10-12 05:00:00,23242.0
2006-10-12 06:00:00,25258.0
2006-10-12 07:00:00,29238.0
2006-10-12 08:00:00,31683.0
2006-10-12 09:00:00,32282.0
2006-10-12 10:00:00,32889.0
2006-10-12 11:00:00,33316.0
2006-10-12 12:00:00,33512.0
2006-10-12 13:00:00,33427.0
2006-10-12 14:00:00,33279.0
2006-10-12 15:00:00,33163.0
2006-10-12 16:00:00,32973.0
2006-10-12 17:00:00,32851.0
2006-10-12 18:00:00,32839.0
2006-10-12 19:00:00,33653.0
2006-10-12 20:00:00,34135.0
2006-10-12 21:00:00,33193.0
2006-10-12 22:00:00,31339.0
2006-10-12 23:00:00,28673.0
2006-10-12 00:00:00,26522.0
