Datetime,PJME_MW
2014-11-11 01:00:00,24228.0
2014-11-11 02:00:00,23527.0
2014-11-11 03:00:00,23220.0
2014-11-11 04:00:00,23249.0
2014-11-11 05:00:00,23945.0
2014-11-11 06:00:00,25990.0
2014-11-11 07:00:00,29005.0
2014-11-11 08:00:00,30419.0
2014-11-11 09:00:00,30566.0
2014-11-11 10:00:00,30163.0
2014-11-11 11:00:00,29868.0
2014-11-11 12:00:00,29710.0
2014-11-11 13:00:00,29399.0
2014-11-11 14:00:00,29410.0
2014-11-11 15:00:00,29409.0
2014-11-11 16:00:00,29455.0
2014-11-11 17:00:00,30348.0
2014-11-11 18:00:00,32641.0
2014-11-11 19:00:00,32500.0
2014-11-11 20:00:00,31778.0
2014-11-11 21:00:00,30740.0
2014-11-11 22:00:00,29048.0
2014-11-11 23:00:00,26734.0
2014-11-11 00:00:00,25716.0
