Datetime,PJME_MW
2014-07-02 01:00:00,35775.0
2014-07-02 02:00:00,33523.0
2014-07-02 03:00:00,31999.0
2014-07-02 04:00:00,31117.0
2014-07-02 05:00:00,31049.0
2014-07-02 06:00:00,32084.0
2014-07-02 07:00:00,34472.0
2014-07-02 08:00:00,37995.0
2014-07-02 09:00:00,41325.0
2014-07-02 10:00:00,44496.0
2014-07-02 11:00:00,47676.0
2014-07-02 12:00:00,50475.0
2014-07-02 13:00:00,52447.0
2014-07-02 14:00:00,53776.0
2014-07-02 15:00:00,54562.0
2014-07-02 16:00:00,54945.0
2014-07-02 17:00:00,54924.0
2014-07-02 18:00:00,53718.0
2014-07-02 19:00:00,51388.0
2014-07-02 20:00:00,48984.0
2014-07-02 21:00:00,46760.0
2014-07-02 22:00:00,44905.0
2014-07-02 23:00:00,41335.0
2014-07-02 00:00:00,39077.0
