Datetime,PJME_MW
2005-12-21 01:00:00,33089.0
2005-12-21 02:00:00,31931.0
2005-12-21 03:00:00,31539.0
2005-12-21 04:00:00,31452.0
2005-12-21 05:00:00,32403.0
2005-12-21 06:00:00,34882.0
2005-12-21 07:00:00,39105.0
2005-12-21 08:00:00,41388.0
2005-12-21 09:00:00,40931.0
2005-12-21 10:00:00,39991.0
2005-12-21 11:00:00,39254.0
2005-12-21 12:00:00,38346.0
2005-12-21 13:00:00,37600.0
2005-12-21 14:00:00,37316.0
2005-12-21 15:00:00,36974.0
2005-12-21 16:00:00,37313.0
2005-12-21 17:00:00,39370.0
2005-12-21 18:00:00,43153.0
2005-12-21 19:00:00,43471.0
2005-12-21 20:00:00,43170.0
2005-12-21 21:00:00,42311.0
2005-12-21 22:00:00,40828.0
2005-12-21 23:00:00,38002.0
2005-12-21 00:00:00,35452.0
