Datetime,PJME_MW
2009-08-14 01:00:00,30407.0
2009-08-14 02:00:00,28500.0
2009-08-14 03:00:00,27340.0
2009-08-14 04:00:00,26718.0
2009-08-14 05:00:00,26776.0
2009-08-14 06:00:00,28095.0
2009-08-14 07:00:00,30174.0
2009-08-14 08:00:00,32848.0
2009-08-14 09:00:00,35552.0
2009-08-14 10:00:00,37900.0
2009-08-14 11:00:00,40093.0
2009-08-14 12:00:00,41744.0
2009-08-14 13:00:00,43049.0
2009-08-14 14:00:00,44563.0
2009-08-14 15:00:00,45688.0
2009-08-14 16:00:00,46417.0
2009-08-14 17:00:00,47008.0
2009-08-14 18:00:00,46869.0
2009-08-14 19:00:00,45334.0
2009-08-14 20:00:00,43160.0
2009-08-14 21:00:00,42503.0
2009-08-14 22:00:00,40917.0
2009-08-14 23:00:00,37776.0
2009-08-14 00:00:00,33142.0
