Datetime,PJME_MW
2010-06-29 01:00:00,36871.0
2010-06-29 02:00:00,34710.0
2010-06-29 03:00:00,33382.0
2010-06-29 04:00:00,32530.0
2010-06-29 05:00:00,32436.0
2010-06-29 06:00:00,33437.0
2010-06-29 07:00:00,35764.0
2010-06-29 08:00:00,39007.0
2010-06-29 09:00:00,41514.0
2010-06-29 10:00:00,43797.0
2010-06-29 11:00:00,46142.0
2010-06-29 12:00:00,47886.0
2010-06-29 13:00:00,48981.0
2010-06-29 14:00:00,49742.0
2010-06-29 15:00:00,50135.0
2010-06-29 16:00:00,50119.0
2010-06-29 17:00:00,50068.0
2010-06-29 18:00:00,49670.0
2010-06-29 19:00:00,48147.0
2010-06-29 20:00:00,45835.0
2010-06-29 21:00:00,44059.0
2010-06-29 22:00:00,42861.0
2010-06-29 23:00:00,39250.0
2010-06-29 00:00:00,40047.0
