Datetime,PJME_MW
2003-09-13 01:00:00,24439.0
2003-09-13 02:00:00,23198.0
2003-09-13 03:00:00,22542.0
2003-09-13 04:00:00,22121.0
2003-09-13 05:00:00,22049.0
2003-09-13 06:00:00,22711.0
2003-09-13 07:00:00,23973.0
2003-09-13 08:00:00,25456.0
2003-09-13 09:00:00,27830.0
2003-09-13 10:00:00,30017.0
2003-09-13 11:00:00,31222.0
2003-09-13 12:00:00,31835.0
2003-09-13 13:00:00,32143.0
2003-09-13 14:00:00,32358.0
2003-09-13 15:00:00,32566.0
2003-09-13 16:00:00,32805.0
2003-09-13 17:00:00,33059.0
2003-09-13 18:00:00,33123.0
2003-09-13 19:00:00,32957.0
2003-09-13 20:00:00,33674.0
2003-09-13 21:00:00,33926.0
2003-09-13 22:00:00,32950.0
2003-09-13 23:00:00,31071.0
2003-09-13 00:00:00,26337.0
