Datetime,PJME_MW
2007-01-22 01:00:00,31044.0
2007-01-22 02:00:00,30279.0
2007-01-22 03:00:00,29984.0
2007-01-22 04:00:00,29984.0
2007-01-22 05:00:00,30817.0
2007-01-22 06:00:00,32982.0
2007-01-22 07:00:00,36689.0
2007-01-22 08:00:00,39099.0
2007-01-22 09:00:00,39527.0
2007-01-22 10:00:00,39613.0
2007-01-22 11:00:00,39729.0
2007-01-22 12:00:00,39529.0
2007-01-22 13:00:00,39253.0
2007-01-22 14:00:00,39056.0
2007-01-22 15:00:00,38764.0
2007-01-22 16:00:00,38810.0
2007-01-22 17:00:00,39801.0
2007-01-22 18:00:00,41964.0
2007-01-22 19:00:00,42007.0
2007-01-22 20:00:00,41322.0
2007-01-22 21:00:00,40154.0
2007-01-22 22:00:00,37993.0
2007-01-22 23:00:00,35052.0
2007-01-22 00:00:00,32840.0
