Datetime,PJME_MW
2010-04-28 01:00:00,24382.0
2010-04-28 02:00:00,23549.0
2010-04-28 03:00:00,23179.0
2010-04-28 04:00:00,23224.0
2010-04-28 05:00:00,23961.0
2010-04-28 06:00:00,26221.0
2010-04-28 07:00:00,29441.0
2010-04-28 08:00:00,31272.0
2010-04-28 09:00:00,31610.0
2010-04-28 10:00:00,31648.0
2010-04-28 11:00:00,31741.0
2010-04-28 12:00:00,31710.0
2010-04-28 13:00:00,31470.0
2010-04-28 14:00:00,31325.0
2010-04-28 15:00:00,31038.0
2010-04-28 16:00:00,30738.0
2010-04-28 17:00:00,30577.0
2010-04-28 18:00:00,30499.0
2010-04-28 19:00:00,30121.0
2010-04-28 20:00:00,30484.0
2010-04-28 21:00:00,32256.0
2010-04-28 22:00:00,31160.0
2010-04-28 23:00:00,28682.0
2010-04-28 00:00:00,26116.0
