Datetime,PJME_MW
2010-02-19 01:00:00,30362.0
2010-02-19 02:00:00,29410.0
2010-02-19 03:00:00,29016.0
2010-02-19 04:00:00,29023.0
2010-02-19 05:00:00,29760.0
2010-02-19 06:00:00,31867.0
2010-02-19 07:00:00,35438.0
2010-02-19 08:00:00,36916.0
2010-02-19 09:00:00,36892.0
2010-02-19 10:00:00,36493.0
2010-02-19 11:00:00,36030.0
2010-02-19 12:00:00,35423.0
2010-02-19 13:00:00,34807.0
2010-02-19 14:00:00,34253.0
2010-02-19 15:00:00,33641.0
2010-02-19 16:00:00,33249.0
2010-02-19 17:00:00,33658.0
2010-02-19 18:00:00,35263.0
2010-02-19 19:00:00,37411.0
2010-02-19 20:00:00,36996.0
2010-02-19 21:00:00,36256.0
2010-02-19 22:00:00,35048.0
2010-02-19 23:00:00,33142.0
2010-02-19 00:00:00,32164.0
