Datetime,PJME_MW
2017-08-09 01:00:00,26432.0
2017-08-09 02:00:00,24898.0
2017-08-09 03:00:00,23921.0
2017-08-09 04:00:00,23417.0
2017-08-09 05:00:00,23582.0
2017-08-09 06:00:00,24855.0
2017-08-09 07:00:00,26543.0
2017-08-09 08:00:00,28625.0
2017-08-09 09:00:00,30413.0
2017-08-09 10:00:00,32024.0
2017-08-09 11:00:00,33697.0
2017-08-09 12:00:00,35225.0
2017-08-09 13:00:00,36485.0
2017-08-09 14:00:00,37894.0
2017-08-09 15:00:00,39246.0
2017-08-09 16:00:00,40475.0
2017-08-09 17:00:00,41473.0
2017-08-09 18:00:00,42057.0
2017-08-09 19:00:00,41188.0
2017-08-09 20:00:00,39283.0
2017-08-09 21:00:00,38245.0
2017-08-09 22:00:00,36424.0
2017-08-09 23:00:00,33222.0
2017-08-09 00:00:00,28718.0
