Datetime,PJME_MW
2006-06-15 01:00:00,26763.0
2006-06-15 02:00:00,25333.0
2006-06-15 03:00:00,24405.0
2006-06-15 04:00:00,24033.0
2006-06-15 05:00:00,24280.0
2006-06-15 06:00:00,25606.0
2006-06-15 07:00:00,28180.0
2006-06-15 08:00:00,31160.0
2006-06-15 09:00:00,33255.0
2006-06-15 10:00:00,34653.0
2006-06-15 11:00:00,35894.0
2006-06-15 12:00:00,36768.0
2006-06-15 13:00:00,37317.0
2006-06-15 14:00:00,37903.0
2006-06-15 15:00:00,38168.0
2006-06-15 16:00:00,38468.0
2006-06-15 17:00:00,38646.0
2006-06-15 18:00:00,38381.0
2006-06-15 19:00:00,37261.0
2006-06-15 20:00:00,36054.0
2006-06-15 21:00:00,35594.0
2006-06-15 22:00:00,35452.0
2006-06-15 23:00:00,32724.0
2006-06-15 00:00:00,29012.0
